Timestamp,Device_ID,Service,Software_Version,Signal_Latency_ms,Packet_Loss_Rate,Reconnect_Count,Latency_Rolling_24h,Telemetry_Risk_Score,Telemetry_Anomaly
2024-02-12 08:00:00,DEV-0046,Notification-Service,v2.0,83.838,0.01598,0,83.69245833333333,55.5,False
2024-02-12 09:00:00,DEV-0017,Notification-Service,v2.0,91.22,0.01245,0,84.84954166666667,56.5,False
2024-02-12 10:00:00,DEV-0001,API-Gateway,v1.5,155.068,0.09063,3,110.71908333333334,97.6,True
2024-02-12 10:00:00,DEV-0028,API-Gateway,v1.5,191.476,0.09511,4,107.48975,98.6,True
2024-02-12 10:00:00,DEV-0017,API-Gateway,v2.0,141.901,0.06448,7,103.727125,97.6,True
2024-02-12 10:00:00,DEV-0011,Reporting-Service,v2.0,80.97,0.01074,0,86.72720833333334,43.8,False
2024-02-12 11:00:00,DEV-0003,Notification-Service,v2.0,108.235,0.02724,0,85.53170833333333,80.2,False
2024-02-12 12:00:00,DEV-0017,Data-Ingestion,v1.5,160.162,0.11266,3,104.46654166666667,98.2,True
2024-02-12 12:00:00,DEV-0046,Notification-Service,v1.5,87.404,0.00701,2,85.70454166666667,55.6,False
2024-02-12 12:00:00,DEV-0048,Notification-Service,v1.4,93.998,0.01097,0,86.43129166666667,56.3,False
2024-02-12 12:00:00,DEV-0001,Reporting-Service,v1.5,128.639,0.00448,1,89.10679166666667,66.3,False
2024-02-12 13:00:00,DEV-0021,Data-Ingestion,v2.0,107.028,0.12112,3,104.88779166666666,93.9,True
2024-02-12 13:00:00,DEV-0038,Notification-Service,v1.4,79.739,0.0151,0,86.31991666666666,49.6,False
2024-02-12 14:00:00,DEV-0011,Notification-Service,v1.5,66.491,0.00829,0,85.14604166666666,27.0,False
2024-02-12 14:00:00,DEV-0017,Data-Ingestion,v1.5,167.954,0.12066,2,107.85725000000001,98.1,True
2024-02-12 15:00:00,DEV-0002,Data-Ingestion,v1.4,237.115,0.06026,5,116.75716666666666,98.5,True
2024-02-12 15:00:00,DEV-0047,Data-Ingestion,v2.0,124.013,0.09019,2,111.21895833333333,96.4,True
2024-02-12 15:00:00,DEV-0019,Reporting-Service,v2.0,94.138,0.01539,1,89.288125,73.1,False
2024-02-12 15:00:00,DEV-0007,Notification-Service,v1.4,87.078,0.02222,0,85.26204166666666,64.9,False
2024-02-12 16:00:00,DEV-0016,API-Gateway,v1.5,145.366,0.10511,5,114.99258333333334,98.0,True
2024-02-12 16:00:00,DEV-0003,API-Gateway,v1.4,162.967,0.12929,3,119.69487499999998,98.6,True
2024-02-12 17:00:00,DEV-0006,API-Gateway,v1.5,157.355,0.12386,6,123.02383333333331,98.7,True
2024-02-12 17:00:00,DEV-0047,Reporting-Service,v2.0,87.425,0.01127,0,90.19004166666667,51.2,False
2024-02-12 17:00:00,DEV-0007,Notification-Service,v1.5,95.735,0.00298,0,86.77241666666667,46.9,False
2024-02-12 17:00:00,DEV-0044,API-Gateway,v2.0,165.926,0.11601,3,125.58820833333334,98.4,True
2024-02-12 18:00:00,DEV-0038,Reporting-Service,v1.4,55.087,0.00369,0,88.659875,15.4,False
2024-02-12 19:00:00,DEV-0037,Notification-Service,v1.4,46.19,0.01494,0,84.11145833333333,30.5,False
2024-02-12 19:00:00,DEV-0003,Reporting-Service,v1.5,77.994,0.00643,0,87.94791666666667,34.0,False
2024-02-12 19:00:00,DEV-0003,Reporting-Service,v2.0,67.482,0.00771,0,87.68516666666666,26.8,False
2024-02-12 20:00:00,DEV-0012,Notification-Service,v2.0,82.23,0.01584,1,84.55104166666666,62.9,False
2024-02-12 20:00:00,DEV-0012,Reporting-Service,v1.5,95.289,0.01239,0,87.746875,59.7,False
2024-02-12 21:00:00,DEV-0035,Notification-Service,v2.0,71.487,0.0148,0,85.54475000000001,41.2,False
2024-02-12 21:00:00,DEV-0035,Data-Ingestion,v2.0,159.029,0.06711,5,120.08075000000001,97.6,True
2024-02-12 21:00:00,DEV-0014,API-Gateway,v1.5,145.879,0.12309,2,128.50225,97.7,True
2024-02-12 22:00:00,DEV-0038,Reporting-Service,v1.5,76.626,0.01306,0,87.49512500000002,43.1,False
2024-02-12 23:00:00,DEV-0036,Reporting-Service,v1.4,43.272,0.0085,0,85.46920833333333,19.5,False
2024-02-12 23:00:00,DEV-0040,API-Gateway,v2.0,97.895,0.1209,5,128.72512500000002,90.6,True
2024-02-12 23:00:00,DEV-0028,Reporting-Service,v1.5,86.349,0.00417,0,84.746875,39.8,False
2024-02-13 00:00:00,DEV-0021,API-Gateway,v2.0,177.845,0.11629,3,132.35741666666667,98.6,True
2024-02-13 01:00:00,DEV-0034,Reporting-Service,v2.0,80.28,0.00733,0,84.70029166666667,37.4,False
2024-02-13 01:00:00,DEV-0029,API-Gateway,v2.0,159.564,0.11415,3,135.34258333333335,98.2,True
2024-02-13 02:00:00,DEV-0014,Notification-Service,v2.0,82.263,0.00454,0,85.29233333333333,36.4,False
2024-02-13 02:00:00,DEV-0003,Reporting-Service,v2.0,71.325,0.01054,0,84.80866666666667,34.2,False
2024-02-13 03:00:00,DEV-0032,Reporting-Service,v2.0,78.091,0.01114,0,84.1475,41.7,False
2024-02-13 03:00:00,DEV-0014,Data-Ingestion,v1.5,172.436,0.12646,6,123.69095833333331,99.2,True
2024-02-13 03:00:00,DEV-0046,API-Gateway,v1.5,92.484,0.08325,7,135.02754166666668,86.3,False
2024-02-13 03:00:00,DEV-0035,Notification-Service,v1.5,98.68,0.01578,0,85.657375,67.3,False
2024-02-13 04:00:00,DEV-0005,API-Gateway,v1.5,161.702,0.06919,5,143.60066666666668,97.8,True
2024-02-13 04:00:00,DEV-0029,API-Gateway,v2.0,187.487,0.08596,5,140.31083333333333,98.6,True
2024-02-13 04:00:00,DEV-0042,API-Gateway,v2.0,136.097,0.14099,3,145.98520833333336,98.0,True
2024-02-13 05:00:00,DEV-0031,API-Gateway,v1.5,164.428,0.11079,4,148.5847916666667,98.4,True
2024-02-13 05:00:00,DEV-0047,Notification-Service,v1.5,57.628,0.01616,0,83.69904166666667,34.9,False
2024-02-13 05:00:00,DEV-0002,Notification-Service,v1.5,57.891,0.01007,0,84.94854166666667,25.3,False
2024-02-13 05:00:00,DEV-0026,Data-Ingestion,v1.4,197.827,0.09248,6,129.62741666666668,99.0,True
2024-02-13 06:00:00,DEV-0048,Notification-Service,v1.4,79.781,0.01402,2,83.624625,59.4,False
2024-02-13 07:00:00,DEV-0043,API-Gateway,v1.5,229.707,0.07104,4,154.04608333333334,98.5,True
2024-02-13 08:00:00,DEV-0031,Reporting-Service,v2.0,90.18,0.00373,0,83.933625,42.9,False
2024-02-13 08:00:00,DEV-0010,Notification-Service,v2.0,114.297,0.02369,0,83.63645833333334,80.6,False
2024-02-13 08:00:00,DEV-0013,Notification-Service,v1.4,73.152,0.02428,0,81.95083333333334,52.2,False
2024-02-13 08:00:00,DEV-0016,Data-Ingestion,v1.5,134.64,0.06833,4,130.7175,97.0,True
2024-02-13 09:00:00,DEV-0044,Data-Ingestion,v2.0,147.842,0.0892,2,133.5645,97.1,True
2024-02-13 09:00:00,DEV-0033,Notification-Service,v1.5,39.65,0.03494,0,82.1415,41.6,False
2024-02-13 09:00:00,DEV-0043,Notification-Service,v2.0,106.557,0.00825,0,84.67233333333333,57.9,False
2024-02-13 09:00:00,DEV-0001,Reporting-Service,v2.0,104.81,0.00941,0,85.22041666666667,59.4,False
2024-02-13 10:00:00,DEV-0050,Data-Ingestion,v1.5,128.002,0.11709,5,135.66266666666667,97.8,True
2024-02-13 10:00:00,DEV-0037,API-Gateway,v1.5,197.595,0.10189,2,162.04770833333333,98.2,True
2024-02-13 10:00:00,DEV-0044,Notification-Service,v1.4,116.915,0.01834,0,84.191625,76.3,False
2024-02-13 10:00:00,DEV-0046,API-Gateway,v1.5,130.893,0.13113,5,156.19729166666667,98.1,True
2024-02-13 11:00:00,DEV-0050,Reporting-Service,v1.5,98.037,0.02499,0,85.63183333333332,75.4,False
2024-02-13 12:00:00,DEV-0016,API-Gateway,v1.5,144.339,0.13386,3,159.87970833333335,98.2,True
2024-02-13 12:00:00,DEV-0042,Data-Ingestion,v1.4,203.891,0.05485,6,141.06608333333335,98.5,True
2024-02-13 13:00:00,DEV-0025,Data-Ingestion,v2.0,193.464,0.10872,6,145.527625,99.2,True
2024-02-13 14:00:00,DEV-0008,Data-Ingestion,v2.0,193.168,0.09221,3,150.60120833333335,98.4,True
2024-02-13 14:00:00,DEV-0012,Reporting-Service,v2.0,70.924,0.0143,2,84.66012500000001,51.6,False
2024-02-13 15:00:00,DEV-0033,Data-Ingestion,v1.4,204.671,0.07288,2,154.53820833333333,97.9,True
2024-02-13 15:00:00,DEV-0027,Notification-Service,v2.0,56.575,0.00971,0,81.57504166666666,24.1,False
2024-02-13 15:00:00,DEV-0023,API-Gateway,v1.5,141.305,0.07806,5,160.121,97.6,True
2024-02-13 16:00:00,DEV-0006,API-Gateway,v2.0,116.456,0.11146,4,154.20154166666666,96.6,True
2024-02-13 16:00:00,DEV-0028,Data-Ingestion,v2.0,157.311,0.12303,4,157.60600000000002,98.4,True
2024-02-13 16:00:00,DEV-0014,API-Gateway,v2.0,184.806,0.09391,4,156.4125,98.5,True
2024-02-13 16:00:00,DEV-0041,Reporting-Service,v1.5,92.715,0.00347,2,85.12329166666666,56.3,False
2024-02-13 17:00:00,DEV-0027,Reporting-Service,v2.0,87.77,0.02851,0,85.34129166666666,68.5,False
2024-02-13 17:00:00,DEV-0022,Data-Ingestion,v1.5,157.62,0.04492,3,159.53695833333333,97.2,True
2024-02-13 17:00:00,DEV-0004,Reporting-Service,v1.5,90.303,0.00395,0,85.62870833333334,43.3,False
2024-02-13 18:00:00,DEV-0043,Reporting-Service,v1.5,64.711,0.01166,0,84.96525,31.6,False
2024-02-13 18:00:00,DEV-0013,Notification-Service,v1.4,77.623,0.00427,1,81.44404166666666,40.5,False
2024-02-13 18:00:00,DEV-0007,Reporting-Service,v2.0,107.361,0.00574,0,84.43925,54.8,False
2024-02-13 18:00:00,DEV-0024,Notification-Service,v2.0,68.632,0.00486,0,80.81045833333333,23.9,False
2024-02-13 19:00:00,DEV-0043,Reporting-Service,v1.4,83.906,0.01307,0,83.90350000000001,51.0,False
2024-02-13 19:00:00,DEV-0035,API-Gateway,v2.0,108.198,0.06829,6,154.03079166666666,93.8,True
2024-02-13 19:00:00,DEV-0018,Notification-Service,v2.0,79.85,0.01308,0,80.33670833333333,46.4,False
2024-02-13 19:00:00,DEV-0038,API-Gateway,v2.0,137.53,0.1026,4,153.84866666666667,97.7,True
2024-02-13 20:00:00,DEV-0029,Notification-Service,v2.0,52.849,0.01752,0,78.02895833333334,35.0,False
2024-02-13 20:00:00,DEV-0022,Data-Ingestion,v1.5,224.29,0.12487,7,164.732375,99.8,True
2024-02-13 21:00:00,DEV-0002,Reporting-Service,v1.5,91.558,0.00938,0,84.34466666666667,51.6,False
2024-02-13 21:00:00,DEV-0013,Data-Ingestion,v1.4,211.122,0.0916,6,168.66570833333333,99.1,True
2024-02-13 21:00:00,DEV-0022,Notification-Service,v1.5,71.328,0.00605,0,77.359125,27.2,False
2024-02-13 22:00:00,DEV-0034,Reporting-Service,v1.4,125.478,0.00461,0,84.21295833333333,56.9,False
2024-02-13 22:00:00,DEV-0028,Notification-Service,v1.5,71.556,0.00711,2,77.71216666666668,40.2,False
2024-02-13 22:00:00,DEV-0022,Notification-Service,v1.5,110.654,0.01978,0,78.05312500000001,76.1,False
2024-02-13 22:00:00,DEV-0022,Data-Ingestion,v1.4,135.832,0.07014,4,165.74470833333334,97.1,True
2024-02-13 23:00:00,DEV-0034,Notification-Service,v1.4,79.169,0.02924,0,78.24041666666666,60.1,False
2024-02-14 00:00:00,DEV-0031,Data-Ingestion,v1.5,91.226,0.01028,0,157.82091666666665,53.0,False
2024-02-14 00:00:00,DEV-0043,Data-Ingestion,v1.4,94.788,0.02736,0,158.45366666666666,74.1,False
2024-02-14 00:00:00,DEV-0042,Data-Ingestion,v1.4,110.519,0.02265,1,161.63354166666667,88.1,False
2024-02-14 00:00:00,DEV-0039,Data-Ingestion,v1.5,73.752,0.02124,1,164.15116666666668,60.2,False
2024-02-14 01:00:00,DEV-0021,Data-Ingestion,v1.5,115.676,0.00954,0,151.57283333333334,62.8,False
2024-02-14 01:00:00,DEV-0001,Data-Ingestion,v1.5,85.709,0.01322,0,154.71870833333332,53.0,False
2024-02-14 01:00:00,DEV-0002,Reporting-Service,v1.4,49.601,0.0091,0,82.35725000000001,21.4,False
2024-02-14 01:00:00,DEV-0019,Data-Ingestion,v1.4,83.805,0.01358,0,153.75108333333336,51.9,False
2024-02-14 02:00:00,DEV-0034,API-Gateway,v1.5,65.922,0.01908,0,148.61724999999998,42.6,False
2024-02-14 03:00:00,DEV-0001,Reporting-Service,v2.0,79.084,0.00864,1,82.00970833333334,47.8,False
2024-02-14 03:00:00,DEV-0031,Data-Ingestion,v1.4,59.236,0.02044,0,148.87379166666668,40.2,False
2024-02-14 04:00:00,DEV-0025,Data-Ingestion,v2.0,117.188,0.01869,0,143.87683333333334,76.6,False
2024-02-14 04:00:00,DEV-0023,API-Gateway,v1.4,67.78,0.02504,0,141.69191666666666,48.6,False
2024-02-14 04:00:00,DEV-0033,API-Gateway,v1.4,66.446,0.00799,0,144.92466666666667,26.4,False
2024-02-14 05:00:00,DEV-0044,Notification-Service,v1.5,74.095,0.00038,0,77.69945833333334,24.6,False
2024-02-14 05:00:00,DEV-0021,Data-Ingestion,v1.4,81.829,0.01733,0,140.66016666666667,54.8,False
2024-02-14 05:00:00,DEV-0025,Reporting-Service,v1.5,76.977,0.02013,0,82.92179166666666,52.6,False
2024-02-14 05:00:00,DEV-0049,API-Gateway,v1.5,70.076,0.01396,0,137.82145833333334,39.0,False
2024-02-14 06:00:00,DEV-0045,API-Gateway,v2.0,70.849,0.00962,0,134.2170416666667,32.3,False
2024-02-14 06:00:00,DEV-0033,Reporting-Service,v1.5,99.706,0.00713,1,83.82645833333333,63.2,False
2024-02-14 07:00:00,DEV-0027,Reporting-Service,v2.0,90.533,0.01473,0,84.78691666666667,59.7,False
2024-02-14 08:00:00,DEV-0044,API-Gateway,v2.0,92.82,0.00427,0,131.17095833333332,45.8,False
2024-02-14 08:00:00,DEV-0018,API-Gateway,v1.4,113.756,0.01464,1,129.8325,80.4,False
2024-02-14 09:00:00,DEV-0020,Reporting-Service,v1.5,79.642,0.0085,1,85.74208333333333,47.9,False
2024-02-14 09:00:00,DEV-0040,Data-Ingestion,v1.5,77.379,0.00855,0,136.69945833333335,36.6,False
2024-02-14 09:00:00,DEV-0049,API-Gateway,v1.5,67.318,0.01061,0,128.55845833333333,31.5,False
2024-02-14 09:00:00,DEV-0047,Reporting-Service,v2.0,115.197,0.00992,0,85.61641666666667,63.3,False
2024-02-14 10:00:00,DEV-0011,Reporting-Service,v1.5,109.39,0.01143,1,88.49700000000001,73.7,False
2024-02-14 10:00:00,DEV-0034,API-Gateway,v1.4,103.711,0.01325,0,125.46954166666667,65.4,False
2024-02-14 11:00:00,DEV-0014,Notification-Service,v2.0,86.406,0.01462,0,77.31075,55.9,False
2024-02-14 11:00:00,DEV-0004,Reporting-Service,v1.5,63.633,0.00349,0,87.5505,19.2,False
2024-02-14 11:00:00,DEV-0046,Notification-Service,v1.5,114.075,0.00563,1,81.19066666666667,66.1,False
2024-02-14 11:00:00,DEV-0027,Notification-Service,v2.0,107.463,0.00222,0,79.86379166666667,51.4,False
2024-02-14 12:00:00,DEV-0049,Notification-Service,v1.5,91.9,0.02005,0,82.04120833333333,67.1,False
2024-02-14 13:00:00,DEV-0034,API-Gateway,v1.5,71.945,0.01202,0,121.81874999999998,37.3,False
2024-02-14 13:00:00,DEV-0032,Reporting-Service,v2.0,94.305,0.01367,0,88.13487500000001,61.2,False
2024-02-14 13:00:00,DEV-0049,Notification-Service,v2.0,62.212,0.0,0,81.20575000000001,14.6,False
2024-02-14 13:00:00,DEV-0020,Data-Ingestion,v1.4,97.546,0.01889,0,132.52108333333334,70.2,False
2024-02-14 14:00:00,DEV-0027,API-Gateway,v2.0,107.147,0.01118,0,122.42970833333334,63.1,False
2024-02-14 14:00:00,DEV-0029,Notification-Service,v2.0,125.292,0.02522,0,82.31458333333333,82.5,False
2024-02-14 14:00:00,DEV-0022,Notification-Service,v1.5,89.349,0.00271,0,83.62533333333333,41.2,False
2024-02-14 14:00:00,DEV-0011,API-Gateway,v1.4,80.52,0.01018,0,117.97275,42.4,False
2024-02-14 15:00:00,DEV-0044,Reporting-Service,v1.4,63.586,0.02439,2,87.81241666666666,56.9,False
2024-02-14 15:00:00,DEV-0017,Notification-Service,v1.5,65.535,0.00192,0,83.95479166666667,19.0,False
2024-02-14 15:00:00,DEV-0030,Data-Ingestion,v2.0,87.316,0.02133,0,130.54925,64.4,False
2024-02-14 15:00:00,DEV-0020,Notification-Service,v1.4,88.177,0.00511,0,84.304625,42.6,False
2024-02-14 16:00:00,DEV-0013,Notification-Service,v2.0,83.023,0.00883,0,84.71591666666667,43.0,False
2024-02-14 16:00:00,DEV-0049,Data-Ingestion,v2.0,68.526,0.01985,0,125.33229166666666,45.1,False
2024-02-14 16:00:00,DEV-0003,Notification-Service,v2.0,91.289,0.0071,0,83.75725,47.8,False
2024-02-14 16:00:00,DEV-0040,Data-Ingestion,v1.4,82.111,0.00782,0,127.81045833333333,40.3,False
2024-02-14 17:00:00,DEV-0048,Reporting-Service,v1.5,110.754,0.02473,1,89.17337500000001,89.5,False
2024-02-14 18:00:00,DEV-0008,API-Gateway,v1.4,70.708,0.0,0,114.18133333333333,20.2,False
2024-02-14 18:00:00,DEV-0010,API-Gateway,v1.5,89.599,0.00039,0,112.24391666666666,39.8,False
2024-02-14 19:00:00,DEV-0021,Data-Ingestion,v2.0,72.364,0.01527,1,119.85199999999999,52.2,False
2024-02-14 19:00:00,DEV-0042,Notification-Service,v1.5,80.86,0.00248,0,82.68654166666666,32.7,False
2024-02-14 19:00:00,DEV-0015,Reporting-Service,v2.0,91.034,0.00686,0,89.20895833333334,47.2,False
2024-02-14 20:00:00,DEV-0012,Notification-Service,v1.5,76.389,0.0237,0,84.21733333333334,55.0,False
2024-02-14 21:00:00,DEV-0016,Reporting-Service,v1.5,53.158,0.03035,0,86.07983333333334,43.0,False
2024-02-14 21:00:00,DEV-0034,API-Gateway,v1.4,60.876,0.02472,0,107.92925000000001,44.3,False
2024-02-14 21:00:00,DEV-0035,Reporting-Service,v2.0,74.59,0.00884,1,87.94979166666667,43.7,False
2024-02-14 21:00:00,DEV-0023,Data-Ingestion,v1.5,72.429,0.01191,1,114.808875,46.9,False
2024-02-14 22:00:00,DEV-0033,Data-Ingestion,v1.5,94.677,0.01192,0,110.70508333333333,58.5,False
2024-02-14 22:00:00,DEV-0022,Reporting-Service,v1.4,75.558,0.01198,0,86.27291666666667,40.4,False
2024-02-14 23:00:00,DEV-0037,Data-Ingestion,v1.5,87.807,0.01074,0,105.83575,50.9,False
2024-02-14 23:00:00,DEV-0013,Reporting-Service,v2.0,80.986,0.00753,1,85.78420833333332,47.7,False
2024-02-14 23:00:00,DEV-0018,Notification-Service,v2.0,93.996,0.0,1,83.262375,51.5,False
2024-02-15 00:00:00,DEV-0038,API-Gateway,v2.0,75.184,0.01856,0,98.88483333333333,49.3,False
2024-02-15 00:00:00,DEV-0010,API-Gateway,v2.0,71.006,0.01389,0,93.61029166666668,39.7,False
2024-02-15 00:00:00,DEV-0025,API-Gateway,v1.5,84.289,0.00832,0,91.10820833333332,43.4,False
2024-02-15 00:00:00,DEV-0049,API-Gateway,v1.4,68.35,0.00812,0,101.20604166666668,27.8,False
2024-02-15 01:00:00,DEV-0009,Reporting-Service,v2.0,61.282,0.02091,1,84.68054166666666,51.1,False
2024-02-15 01:00:00,DEV-0022,API-Gateway,v1.4,87.632,0.00361,0,88.87183333333333,40.5,False
2024-02-15 02:00:00,DEV-0037,Reporting-Service,v2.0,105.9,0.0256,0,85.33041666666666,78.8,False
2024-02-15 02:00:00,DEV-0049,Notification-Service,v1.4,68.826,0.01962,1,83.77283333333334,54.4,False
2024-02-15 02:00:00,DEV-0009,Notification-Service,v1.5,87.965,0.0071,0,84.20375,44.9,False
2024-02-15 02:00:00,DEV-0010,Notification-Service,v2.0,117.2,0.02446,0,86.22741666666667,81.5,False
2024-02-15 03:00:00,DEV-0012,API-Gateway,v1.5,93.809,0.00805,0,87.92820833333333,51.2,False
2024-02-15 03:00:00,DEV-0006,API-Gateway,v1.5,79.077,0.006,0,83.52283333333334,34.6,False
2024-02-15 04:00:00,DEV-0044,Reporting-Service,v1.5,34.899,0.0,0,84.08825,9.0,False
2024-02-15 04:00:00,DEV-0037,Data-Ingestion,v2.0,90.744,0.00336,0,103.062125,43.1,False
2024-02-15 05:00:00,DEV-0050,Notification-Service,v1.4,72.019,0.00722,1,85.901125,38.8,False
2024-02-15 05:00:00,DEV-0021,Data-Ingestion,v1.5,96.56,0.01077,1,100.51795833333334,67.4,False
2024-02-15 06:00:00,DEV-0012,API-Gateway,v2.0,80.785,0.02586,0,82.380625,60.5,False
2024-02-15 07:00:00,DEV-0014,API-Gateway,v1.5,52.33,0.00699,0,78.830625,18.6,False
2024-02-15 07:00:00,DEV-0005,Data-Ingestion,v1.5,87.271,0.00574,1,94.80883333333334,51.9,False
2024-02-15 07:00:00,DEV-0035,Notification-Service,v1.5,55.734,0.0057,0,86.02133333333332,17.7,False
2024-02-15 08:00:00,DEV-0001,Reporting-Service,v2.0,102.247,0.00937,0,83.87516666666666,58.4,False
2024-02-15 09:00:00,DEV-0015,Reporting-Service,v2.0,64.186,0.00678,0,83.24054166666667,23.3,False
2024-02-15 09:00:00,DEV-0013,Data-Ingestion,v2.0,69.518,0.01109,0,88.90866666666666,33.7,False
2024-02-15 09:00:00,DEV-0012,Data-Ingestion,v2.0,89.922,0.0153,0,86.99575,60.0,False
2024-02-15 09:00:00,DEV-0006,Reporting-Service,v1.4,96.047,0.0075,0,84.38104166666666,52.2,False
2024-02-15 10:00:00,DEV-0020,API-Gateway,v2.0,71.281,0.00331,0,80.875625,24.2,False
2024-02-15 10:00:00,DEV-0007,API-Gateway,v1.4,110.167,0.01269,1,80.67416666666666,76.0,False
2024-02-15 10:00:00,DEV-0006,Notification-Service,v1.5,67.776,0.00377,0,85.87333333333333,22.2,False
2024-02-15 10:00:00,DEV-0047,Data-Ingestion,v1.5,57.458,0.01115,1,86.31683333333332,36.3,False
2024-02-15 11:00:00,DEV-0014,Reporting-Service,v1.5,94.657,0.03479,0,81.95633333333333,75.0,False
2024-02-15 11:00:00,DEV-0003,API-Gateway,v2.0,67.959,0.0,0,80.88308333333333,18.2,False
2024-02-15 11:00:00,DEV-0050,API-Gateway,v1.4,57.346,0.0,0,80.35266666666666,12.4,False
2024-02-15 12:00:00,DEV-0037,Data-Ingestion,v2.0,87.035,0.01356,1,85.33833333333332,64.1,False
2024-02-15 12:00:00,DEV-0028,Notification-Service,v2.0,85.481,0.01327,0,84.82445833333334,52.8,False
2024-02-15 12:00:00,DEV-0041,Notification-Service,v1.5,63.236,0.0128,0,84.47779166666666,32.5,False
2024-02-15 13:00:00,DEV-0020,Data-Ingestion,v1.5,113.351,0.01068,0,86.11179166666666,64.5,False
2024-02-15 13:00:00,DEV-0023,Reporting-Service,v2.0,104.989,0.01827,1,84.26416666666667,82.1,False
2024-02-15 14:00:00,DEV-0029,API-Gateway,v2.0,89.004,0.01686,1,81.10912499999999,70.5,False
2024-02-15 14:00:00,DEV-0003,API-Gateway,v1.5,81.093,0.00638,0,80.6205,36.9,False
2024-02-15 14:00:00,DEV-0017,Data-Ingestion,v2.0,86.373,0.01184,0,85.90958333333333,51.2,False
2024-02-15 14:00:00,DEV-0039,Notification-Service,v1.5,66.027,0.0,0,83.93020833333334,16.9,False
2024-02-15 15:00:00,DEV-0015,Data-Ingestion,v1.5,117.375,0.01806,0,87.229,76.0,False
2024-02-15 15:00:00,DEV-0005,API-Gateway,v1.5,81.74,0.01886,1,79.2865,65.6,False
2024-02-15 15:00:00,DEV-0007,Notification-Service,v2.0,80.709,0.01009,0,84.20579166666667,42.4,False
2024-02-15 16:00:00,DEV-0030,Reporting-Service,v2.0,59.654,0.00663,1,82.55925,30.0,False
2024-02-15 16:00:00,DEV-0045,API-Gateway,v1.5,54.208,0.01779,1,78.74024999999999,45.0,False
2024-02-15 16:00:00,DEV-0034,Reporting-Service,v1.4,55.489,0.01086,0,83.28104166666667,25.7,False
2024-02-15 17:00:00,DEV-0013,API-Gateway,v1.5,108.389,0.02442,0,78.93516666666667,79.1,False
2024-02-15 17:00:00,DEV-0050,Reporting-Service,v1.5,93.746,0.02052,0,82.31091666666667,68.9,False
2024-02-15 18:00:00,DEV-0026,Data-Ingestion,v2.0,88.449,0.01692,1,86.02808333333333,70.1,False
2024-02-15 18:00:00,DEV-0007,API-Gateway,v2.0,80.125,0.00692,0,79.276,36.6,False
2024-02-15 18:00:00,DEV-0012,Data-Ingestion,v1.5,82.21,0.01878,0,87.16254166666666,56.9,False
2024-02-15 19:00:00,DEV-0043,Notification-Service,v1.5,95.528,0.01163,0,81.87654166666667,58.8,False
2024-02-15 19:00:00,DEV-0020,Notification-Service,v2.0,105.85,0.01219,0,85.01595833333333,64.4,False
2024-02-15 19:00:00,DEV-0046,Notification-Service,v2.0,50.664,0.01742,0,82.64933333333333,34.6,False
2024-02-15 19:00:00,DEV-0004,Reporting-Service,v2.0,74.177,0.01387,0,81.62941666666667,42.4,False
2024-02-15 20:00:00,DEV-0004,Notification-Service,v2.0,89.936,0.0,1,81.79470833333333,48.1,False
2024-02-15 20:00:00,DEV-0037,Notification-Service,v1.5,77.747,0.00155,0,82.442,29.0,False
2024-02-15 20:00:00,DEV-0029,Data-Ingestion,v2.0,39.122,0.00285,0,85.19000000000001,12.4,False
2024-02-15 21:00:00,DEV-0022,Reporting-Service,v2.0,86.1,0.01213,0,80.41704166666666,51.5,False
2024-02-15 21:00:00,DEV-0033,API-Gateway,v1.5,83.206,0.01027,0,76.907125,45.6,False
2024-02-15 21:00:00,DEV-0029,API-Gateway,v1.5,47.608,0.00732,1,76.79520833333333,27.5,False
2024-02-15 21:00:00,DEV-0048,Data-Ingestion,v1.4,68.958,0.00354,0,83.18041666666666,22.7,False
2024-02-15 22:00:00,DEV-0025,Data-Ingestion,v1.5,77.68,0.00901,0,83.00754166666667,37.8,False
2024-02-15 23:00:00,DEV-0041,Notification-Service,v1.4,88.47,0.01009,0,80.90775000000001,50.1,False
2024-02-16 00:00:00,DEV-0028,Notification-Service,v1.4,86.672,0.02583,0,80.79620833333333,66.6,False
